lr-AdamW,step,vqa/train/loss,vqa/train/score,epoch,vqa/val/loss,vqa/val/score,vqa/val/score_epoch,vqa/val/loss_epoch,val/the_metric,vqa/train/score_epoch,vqa/train/loss_epoch,train/the_metric
0.0001,19169,,,,,,,,,,,
0.0001,19169,,,,,,,,,,,
0.0001,19169,,,,,,,,,,,
0.0001,19169,,,,,,,,,,,
,19169,4.166893482208252,0.643750011920929,22,,,,,,,,
0.0001,19179,,,,,,,,,,,
0.0001,19179,,,,,,,,,,,
0.0001,19179,,,,,,,,,,,
0.0001,19179,,,,,,,,,,,
0.0001,19179,,,,,,,,,,,
0.0001,19179,,,,,,,,,,,
0.0001,19179,,,,,,,,,,,
0.0001,19179,,,,,,,,,,,
,19179,2.761253833770752,0.7250000238418579,22,,,,,,,,
0.0001,19189,,,,,,,,,,,
0.0001,19189,,,,,,,,,,,
0.0001,19189,,,,,,,,,,,
0.0001,19189,,,,,,,,,,,
0.0001,19189,,,,,,,,,,,
0.0001,19189,,,,,,,,,,,
0.0001,19189,,,,,,,,,,,
0.0001,19189,,,,,,,,,,,
,19189,3.740309000015259,0.6375000476837158,22,,,,,,,,
0.0001,19199,,,,,,,,,,,
0.0001,19199,,,,,,,,,,,
0.0001,19199,,,,,,,,,,,
0.0001,19199,,,,,,,,,,,
0.0001,19199,,,,,,,,,,,
0.0001,19199,,,,,,,,,,,
0.0001,19199,,,,,,,,,,,
0.0001,19199,,,,,,,,,,,
,19199,3.0259644985198975,0.6000000238418579,22,,,,,,,,
0.0001,19209,,,,,,,,,,,
0.0001,19209,,,,,,,,,,,
0.0001,19209,,,,,,,,,,,
0.0001,19209,,,,,,,,,,,
0.0001,19209,,,,,,,,,,,
0.0001,19209,,,,,,,,,,,
0.0001,19209,,,,,,,,,,,
0.0001,19209,,,,,,,,,,,
,19209,3.468595027923584,0.581250011920929,22,,,,,,,,
0.0001,19219,,,,,,,,,,,
0.0001,19219,,,,,,,,,,,
0.0001,19219,,,,,,,,,,,
0.0001,19219,,,,,,,,,,,
0.0001,19219,,,,,,,,,,,
0.0001,19219,,,,,,,,,,,
0.0001,19219,,,,,,,,,,,
0.0001,19219,,,,,,,,,,,
,19219,3.3994216918945312,0.762499988079071,22,,,,,,,,
0.0001,19229,,,,,,,,,,,
0.0001,19229,,,,,,,,,,,
0.0001,19229,,,,,,,,,,,
0.0001,19229,,,,,,,,,,,
0.0001,19229,,,,,,,,,,,
0.0001,19229,,,,,,,,,,,
0.0001,19229,,,,,,,,,,,
0.0001,19229,,,,,,,,,,,
,19229,3.294339656829834,0.637499988079071,22,,,,,,,,
0.0001,19239,,,,,,,,,,,
0.0001,19239,,,,,,,,,,,
0.0001,19239,,,,,,,,,,,
0.0001,19239,,,,,,,,,,,
0.0001,19239,,,,,,,,,,,
0.0001,19239,,,,,,,,,,,
0.0001,19239,,,,,,,,,,,
0.0001,19239,,,,,,,,,,,
,19239,4.204813480377197,0.4437499940395355,22,,,,,,,,
0.0001,19249,,,,,,,,,,,
0.0001,19249,,,,,,,,,,,
0.0001,19249,,,,,,,,,,,
0.0001,19249,,,,,,,,,,,
0.0001,19249,,,,,,,,,,,
0.0001,19249,,,,,,,,,,,
0.0001,19249,,,,,,,,,,,
0.0001,19249,,,,,,,,,,,
,19249,3.9672255516052246,0.5375000238418579,22,,,,,,,,
0.0001,19259,,,,,,,,,,,
0.0001,19259,,,,,,,,,,,
0.0001,19259,,,,,,,,,,,
0.0001,19259,,,,,,,,,,,
0.0001,19259,,,,,,,,,,,
0.0001,19259,,,,,,,,,,,
0.0001,19259,,,,,,,,,,,
0.0001,19259,,,,,,,,,,,
,19259,2.9555153846740723,0.5562499761581421,22,,,,,,,,
0.0001,19269,,,,,,,,,,,
0.0001,19269,,,,,,,,,,,
0.0001,19269,,,,,,,,,,,
0.0001,19269,,,,,,,,,,,
0.0001,19269,,,,,,,,,,,
0.0001,19269,,,,,,,,,,,
0.0001,19269,,,,,,,,,,,
0.0001,19269,,,,,,,,,,,
,19269,6.199735641479492,0.581250011920929,22,,,,,,,,
0.0001,19279,,,,,,,,,,,
0.0001,19279,,,,,,,,,,,
0.0001,19279,,,,,,,,,,,
0.0001,19279,,,,,,,,,,,
0.0001,19279,,,,,,,,,,,
0.0001,19279,,,,,,,,,,,
0.0001,19279,,,,,,,,,,,
0.0001,19279,,,,,,,,,,,
,19279,4.127206802368164,0.44999998807907104,22,,,,,,,,
0.0001,19289,,,,,,,,,,,
0.0001,19289,,,,,,,,,,,
0.0001,19289,,,,,,,,,,,
0.0001,19289,,,,,,,,,,,
0.0001,19289,,,,,,,,,,,
0.0001,19289,,,,,,,,,,,
0.0001,19289,,,,,,,,,,,
0.0001,19289,,,,,,,,,,,
,19289,4.407228946685791,0.38749998807907104,22,,,,,,,,
0.0001,19299,,,,,,,,,,,
0.0001,19299,,,,,,,,,,,
0.0001,19299,,,,,,,,,,,
0.0001,19299,,,,,,,,,,,
0.0001,19299,,,,,,,,,,,
0.0001,19299,,,,,,,,,,,
0.0001,19299,,,,,,,,,,,
0.0001,19299,,,,,,,,,,,
,19299,2.829457998275757,0.7875000238418579,22,,,,,,,,
0.0001,19309,,,,,,,,,,,
0.0001,19309,,,,,,,,,,,
0.0001,19309,,,,,,,,,,,
0.0001,19309,,,,,,,,,,,
0.0001,19309,,,,,,,,,,,
0.0001,19309,,,,,,,,,,,
0.0001,19309,,,,,,,,,,,
0.0001,19309,,,,,,,,,,,
,19309,4.3065361976623535,0.5562499761581421,22,,,,,,,,
0.0001,19319,,,,,,,,,,,
0.0001,19319,,,,,,,,,,,
0.0001,19319,,,,,,,,,,,
0.0001,19319,,,,,,,,,,,
0.0001,19319,,,,,,,,,,,
0.0001,19319,,,,,,,,,,,
0.0001,19319,,,,,,,,,,,
0.0001,19319,,,,,,,,,,,
,19319,4.137383460998535,0.75,22,,,,,,,,
0.0001,19329,,,,,,,,,,,
0.0001,19329,,,,,,,,,,,
0.0001,19329,,,,,,,,,,,
0.0001,19329,,,,,,,,,,,
0.0001,19329,,,,,,,,,,,
0.0001,19329,,,,,,,,,,,
0.0001,19329,,,,,,,,,,,
0.0001,19329,,,,,,,,,,,
,19329,3.5341758728027344,0.65625,22,,,,,,,,
0.0001,19339,,,,,,,,,,,
0.0001,19339,,,,,,,,,,,
0.0001,19339,,,,,,,,,,,
0.0001,19339,,,,,,,,,,,
0.0001,19339,,,,,,,,,,,
0.0001,19339,,,,,,,,,,,
0.0001,19339,,,,,,,,,,,
0.0001,19339,,,,,,,,,,,
,19339,4.351302623748779,0.3187499940395355,22,,,,,,,,
0.0001,19349,,,,,,,,,,,
0.0001,19349,,,,,,,,,,,
0.0001,19349,,,,,,,,,,,
0.0001,19349,,,,,,,,,,,
0.0001,19349,,,,,,,,,,,
0.0001,19349,,,,,,,,,,,
0.0001,19349,,,,,,,,,,,
0.0001,19349,,,,,,,,,,,
,19349,2.964043617248535,0.53125,22,,,,,,,,
0.0001,19359,,,,,,,,,,,
0.0001,19359,,,,,,,,,,,
0.0001,19359,,,,,,,,,,,
0.0001,19359,,,,,,,,,,,
0.0001,19359,,,,,,,,,,,
0.0001,19359,,,,,,,,,,,
0.0001,19359,,,,,,,,,,,
0.0001,19359,,,,,,,,,,,
,19359,2.8914201259613037,0.7625000476837158,22,,,,,,,,
0.0001,19369,,,,,,,,,,,
0.0001,19369,,,,,,,,,,,
0.0001,19369,,,,,,,,,,,
0.0001,19369,,,,,,,,,,,
0.0001,19369,,,,,,,,,,,
0.0001,19369,,,,,,,,,,,
0.0001,19369,,,,,,,,,,,
0.0001,19369,,,,,,,,,,,
,19369,3.1328365802764893,0.637499988079071,22,,,,,,,,
0.0001,19379,,,,,,,,,,,
0.0001,19379,,,,,,,,,,,
0.0001,19379,,,,,,,,,,,
0.0001,19379,,,,,,,,,,,
0.0001,19379,,,,,,,,,,,
0.0001,19379,,,,,,,,,,,
0.0001,19379,,,,,,,,,,,
0.0001,19379,,,,,,,,,,,
,19379,4.481752395629883,0.5249999761581421,22,,,,,,,,
0.0001,19389,,,,,,,,,,,
0.0001,19389,,,,,,,,,,,
0.0001,19389,,,,,,,,,,,
0.0001,19389,,,,,,,,,,,
0.0001,19389,,,,,,,,,,,
0.0001,19389,,,,,,,,,,,
0.0001,19389,,,,,,,,,,,
0.0001,19389,,,,,,,,,,,
,19389,2.590930938720703,0.5375000238418579,22,,,,,,,,
0.0001,19399,,,,,,,,,,,
0.0001,19399,,,,,,,,,,,
0.0001,19399,,,,,,,,,,,
0.0001,19399,,,,,,,,,,,
0.0001,19399,,,,,,,,,,,
0.0001,19399,,,,,,,,,,,
0.0001,19399,,,,,,,,,,,
0.0001,19399,,,,,,,,,,,
,19399,3.33003830909729,0.625,22,,,,,,,,
0.0001,19409,,,,,,,,,,,
0.0001,19409,,,,,,,,,,,
0.0001,19409,,,,,,,,,,,
0.0001,19409,,,,,,,,,,,
0.0001,19409,,,,,,,,,,,
0.0001,19409,,,,,,,,,,,
0.0001,19409,,,,,,,,,,,
0.0001,19409,,,,,,,,,,,
,19409,1.597456455230713,0.925000011920929,22,,,,,,,,
0.0001,19419,,,,,,,,,,,
0.0001,19419,,,,,,,,,,,
0.0001,19419,,,,,,,,,,,
0.0001,19419,,,,,,,,,,,
0.0001,19419,,,,,,,,,,,
0.0001,19419,,,,,,,,,,,
0.0001,19419,,,,,,,,,,,
0.0001,19419,,,,,,,,,,,
,19419,3.175867795944214,0.6187499761581421,22,,,,,,,,
0.0001,19429,,,,,,,,,,,
0.0001,19429,,,,,,,,,,,
0.0001,19429,,,,,,,,,,,
0.0001,19429,,,,,,,,,,,
0.0001,19429,,,,,,,,,,,
0.0001,19429,,,,,,,,,,,
0.0001,19429,,,,,,,,,,,
0.0001,19429,,,,,,,,,,,
,19429,3.992447853088379,0.5625,22,,,,,,,,
0.0001,19439,,,,,,,,,,,
0.0001,19439,,,,,,,,,,,
0.0001,19439,,,,,,,,,,,
0.0001,19439,,,,,,,,,,,
0.0001,19439,,,,,,,,,,,
0.0001,19439,,,,,,,,,,,
0.0001,19439,,,,,,,,,,,
0.0001,19439,,,,,,,,,,,
,19439,4.302265167236328,0.71875,22,,,,,,,,
0.0001,19449,,,,,,,,,,,
0.0001,19449,,,,,,,,,,,
0.0001,19449,,,,,,,,,,,
0.0001,19449,,,,,,,,,,,
0.0001,19449,,,,,,,,,,,
0.0001,19449,,,,,,,,,,,
0.0001,19449,,,,,,,,,,,
0.0001,19449,,,,,,,,,,,
,19449,4.744590759277344,0.5562500357627869,22,,,,,,,,
0.0001,19459,,,,,,,,,,,
0.0001,19459,,,,,,,,,,,
0.0001,19459,,,,,,,,,,,
0.0001,19459,,,,,,,,,,,
0.0001,19459,,,,,,,,,,,
0.0001,19459,,,,,,,,,,,
0.0001,19459,,,,,,,,,,,
0.0001,19459,,,,,,,,,,,
,19459,4.000673294067383,0.574999988079071,22,,,,,,,,
0.0001,19469,,,,,,,,,,,
0.0001,19469,,,,,,,,,,,
0.0001,19469,,,,,,,,,,,
0.0001,19469,,,,,,,,,,,
0.0001,19469,,,,,,,,,,,
0.0001,19469,,,,,,,,,,,
0.0001,19469,,,,,,,,,,,
0.0001,19469,,,,,,,,,,,
,19469,3.3177363872528076,0.518750011920929,22,,,,,,,,
0.0001,19479,,,,,,,,,,,
0.0001,19479,,,,,,,,,,,
0.0001,19479,,,,,,,,,,,
0.0001,19479,,,,,,,,,,,
0.0001,19479,,,,,,,,,,,
0.0001,19479,,,,,,,,,,,
0.0001,19479,,,,,,,,,,,
0.0001,19479,,,,,,,,,,,
,19479,3.603652238845825,0.5562499761581421,22,,,,,,,,
0.0001,19489,,,,,,,,,,,
0.0001,19489,,,,,,,,,,,
0.0001,19489,,,,,,,,,,,
0.0001,19489,,,,,,,,,,,
0.0001,19489,,,,,,,,,,,
0.0001,19489,,,,,,,,,,,
0.0001,19489,,,,,,,,,,,
0.0001,19489,,,,,,,,,,,
,19489,5.056190490722656,0.512499988079071,22,,,,,,,,
0.0001,19499,,,,,,,,,,,
0.0001,19499,,,,,,,,,,,
0.0001,19499,,,,,,,,,,,
0.0001,19499,,,,,,,,,,,
0.0001,19499,,,,,,,,,,,
0.0001,19499,,,,,,,,,,,
0.0001,19499,,,,,,,,,,,
0.0001,19499,,,,,,,,,,,
,19499,2.9538497924804688,0.6499999761581421,22,,,,,,,,
0.0001,19509,,,,,,,,,,,
0.0001,19509,,,,,,,,,,,
0.0001,19509,,,,,,,,,,,
0.0001,19509,,,,,,,,,,,
0.0001,19509,,,,,,,,,,,
0.0001,19509,,,,,,,,,,,
0.0001,19509,,,,,,,,,,,
0.0001,19509,,,,,,,,,,,
,19509,4.1436357498168945,0.65625,22,,,,,,,,
0.0001,19519,,,,,,,,,,,
0.0001,19519,,,,,,,,,,,
0.0001,19519,,,,,,,,,,,
0.0001,19519,,,,,,,,,,,
0.0001,19519,,,,,,,,,,,
0.0001,19519,,,,,,,,,,,
0.0001,19519,,,,,,,,,,,
0.0001,19519,,,,,,,,,,,
,19519,4.3129496574401855,0.581250011920929,22,,,,,,,,
0.0001,19529,,,,,,,,,,,
0.0001,19529,,,,,,,,,,,
0.0001,19529,,,,,,,,,,,
0.0001,19529,,,,,,,,,,,
0.0001,19529,,,,,,,,,,,
0.0001,19529,,,,,,,,,,,
0.0001,19529,,,,,,,,,,,
0.0001,19529,,,,,,,,,,,
,19529,5.1909661293029785,0.6000000238418579,22,,,,,,,,
0.0001,19539,,,,,,,,,,,
0.0001,19539,,,,,,,,,,,
0.0001,19539,,,,,,,,,,,
0.0001,19539,,,,,,,,,,,
0.0001,19539,,,,,,,,,,,
0.0001,19539,,,,,,,,,,,
0.0001,19539,,,,,,,,,,,
0.0001,19539,,,,,,,,,,,
,19539,4.026037216186523,0.512499988079071,22,,,,,,,,
0.0001,19549,,,,,,,,,,,
0.0001,19549,,,,,,,,,,,
0.0001,19549,,,,,,,,,,,
,19549,2.0363662242889404,0.6538461446762085,22,,,,,,,,
,19549,,,22,3.59851336479187,0.6531322598457336,0.6519626975059509,3.6225483417510986,0.6519626975059509,,,
,19549,,,22,,,,,,0.6166895031929016,3.717787027359009,0.6166895031929016
0.0001,19559,,,,,,,,,,,
0.0001,19559,,,,,,,,,,,
0.0001,19559,,,,,,,,,,,
0.0001,19559,,,,,,,,,,,
0.0001,19559,,,,,,,,,,,
0.0001,19559,,,,,,,,,,,
0.0001,19559,,,,,,,,,,,
0.0001,19559,,,,,,,,,,,
,19559,4.148318767547607,0.737500011920929,23,,,,,,,,
0.0001,19569,,,,,,,,,,,
0.0001,19569,,,,,,,,,,,
0.0001,19569,,,,,,,,,,,
0.0001,19569,,,,,,,,,,,
0.0001,19569,,,,,,,,,,,
0.0001,19569,,,,,,,,,,,
0.0001,19569,,,,,,,,,,,
0.0001,19569,,,,,,,,,,,
,19569,5.048067092895508,0.581250011920929,23,,,,,,,,
0.0001,19579,,,,,,,,,,,
0.0001,19579,,,,,,,,,,,
0.0001,19579,,,,,,,,,,,
0.0001,19579,,,,,,,,,,,
0.0001,19579,,,,,,,,,,,
0.0001,19579,,,,,,,,,,,
0.0001,19579,,,,,,,,,,,
0.0001,19579,,,,,,,,,,,
,19579,4.621104717254639,0.550000011920929,23,,,,,,,,
0.0001,19589,,,,,,,,,,,
0.0001,19589,,,,,,,,,,,
0.0001,19589,,,,,,,,,,,
0.0001,19589,,,,,,,,,,,
0.0001,19589,,,,,,,,,,,
0.0001,19589,,,,,,,,,,,
0.0001,19589,,,,,,,,,,,
0.0001,19589,,,,,,,,,,,
,19589,4.899601936340332,0.5562499761581421,23,,,,,,,,
0.0001,19599,,,,,,,,,,,
0.0001,19599,,,,,,,,,,,
0.0001,19599,,,,,,,,,,,
0.0001,19599,,,,,,,,,,,
0.0001,19599,,,,,,,,,,,
0.0001,19599,,,,,,,,,,,
0.0001,19599,,,,,,,,,,,
0.0001,19599,,,,,,,,,,,
,19599,3.3243579864501953,0.4937500059604645,23,,,,,,,,
0.0001,19609,,,,,,,,,,,
0.0001,19609,,,,,,,,,,,
0.0001,19609,,,,,,,,,,,
0.0001,19609,,,,,,,,,,,
0.0001,19609,,,,,,,,,,,
0.0001,19609,,,,,,,,,,,
0.0001,19609,,,,,,,,,,,
0.0001,19609,,,,,,,,,,,
,19609,4.580082893371582,0.5874999761581421,23,,,,,,,,
0.0001,19619,,,,,,,,,,,
0.0001,19619,,,,,,,,,,,
0.0001,19619,,,,,,,,,,,
0.0001,19619,,,,,,,,,,,
0.0001,19619,,,,,,,,,,,
0.0001,19619,,,,,,,,,,,
0.0001,19619,,,,,,,,,,,
0.0001,19619,,,,,,,,,,,
,19619,3.546041488647461,0.65625,23,,,,,,,,
0.0001,19629,,,,,,,,,,,
0.0001,19629,,,,,,,,,,,
0.0001,19629,,,,,,,,,,,
0.0001,19629,,,,,,,,,,,
0.0001,19629,,,,,,,,,,,
0.0001,19629,,,,,,,,,,,
0.0001,19629,,,,,,,,,,,
0.0001,19629,,,,,,,,,,,
,19629,3.13289737701416,0.6000000238418579,23,,,,,,,,
0.0001,19639,,,,,,,,,,,
0.0001,19639,,,,,,,,,,,
0.0001,19639,,,,,,,,,,,
0.0001,19639,,,,,,,,,,,
0.0001,19639,,,,,,,,,,,
0.0001,19639,,,,,,,,,,,
0.0001,19639,,,,,,,,,,,
0.0001,19639,,,,,,,,,,,
,19639,3.959824562072754,0.53125,23,,,,,,,,
0.0001,19649,,,,,,,,,,,
0.0001,19649,,,,,,,,,,,
0.0001,19649,,,,,,,,,,,
0.0001,19649,,,,,,,,,,,
0.0001,19649,,,,,,,,,,,
0.0001,19649,,,,,,,,,,,
0.0001,19649,,,,,,,,,,,
0.0001,19649,,,,,,,,,,,
,19649,3.5526015758514404,0.699999988079071,23,,,,,,,,
0.0001,19659,,,,,,,,,,,
0.0001,19659,,,,,,,,,,,
0.0001,19659,,,,,,,,,,,
0.0001,19659,,,,,,,,,,,
0.0001,19659,,,,,,,,,,,
0.0001,19659,,,,,,,,,,,
0.0001,19659,,,,,,,,,,,
0.0001,19659,,,,,,,,,,,
,19659,3.532078504562378,0.574999988079071,23,,,,,,,,
0.0001,19669,,,,,,,,,,,
0.0001,19669,,,,,,,,,,,
0.0001,19669,,,,,,,,,,,
0.0001,19669,,,,,,,,,,,
0.0001,19669,,,,,,,,,,,
0.0001,19669,,,,,,,,,,,
0.0001,19669,,,,,,,,,,,
0.0001,19669,,,,,,,,,,,
,19669,4.988264560699463,0.5375000238418579,23,,,,,,,,
0.0001,19679,,,,,,,,,,,
0.0001,19679,,,,,,,,,,,
0.0001,19679,,,,,,,,,,,
0.0001,19679,,,,,,,,,,,
0.0001,19679,,,,,,,,,,,
0.0001,19679,,,,,,,,,,,
0.0001,19679,,,,,,,,,,,
0.0001,19679,,,,,,,,,,,
,19679,4.386838436126709,0.6187499761581421,23,,,,,,,,
0.0001,19689,,,,,,,,,,,
0.0001,19689,,,,,,,,,,,
0.0001,19689,,,,,,,,,,,
0.0001,19689,,,,,,,,,,,
0.0001,19689,,,,,,,,,,,
0.0001,19689,,,,,,,,,,,
0.0001,19689,,,,,,,,,,,
0.0001,19689,,,,,,,,,,,
,19689,3.012098789215088,0.5874999761581421,23,,,,,,,,
0.0001,19699,,,,,,,,,,,
0.0001,19699,,,,,,,,,,,
0.0001,19699,,,,,,,,,,,
0.0001,19699,,,,,,,,,,,
0.0001,19699,,,,,,,,,,,
0.0001,19699,,,,,,,,,,,
0.0001,19699,,,,,,,,,,,
0.0001,19699,,,,,,,,,,,
,19699,3.828988552093506,0.6625000238418579,23,,,,,,,,
0.0001,19709,,,,,,,,,,,
0.0001,19709,,,,,,,,,,,
0.0001,19709,,,,,,,,,,,
0.0001,19709,,,,,,,,,,,
0.0001,19709,,,,,,,,,,,
0.0001,19709,,,,,,,,,,,
0.0001,19709,,,,,,,,,,,
0.0001,19709,,,,,,,,,,,
,19709,2.5329136848449707,0.7562500238418579,23,,,,,,,,
0.0001,19719,,,,,,,,,,,
0.0001,19719,,,,,,,,,,,
0.0001,19719,,,,,,,,,,,
0.0001,19719,,,,,,,,,,,
0.0001,19719,,,,,,,,,,,
0.0001,19719,,,,,,,,,,,
0.0001,19719,,,,,,,,,,,
0.0001,19719,,,,,,,,,,,
,19719,4.631021022796631,0.5562499761581421,23,,,,,,,,
0.0001,19729,,,,,,,,,,,
0.0001,19729,,,,,,,,,,,
0.0001,19729,,,,,,,,,,,
0.0001,19729,,,,,,,,,,,
0.0001,19729,,,,,,,,,,,
0.0001,19729,,,,,,,,,,,
0.0001,19729,,,,,,,,,,,
0.0001,19729,,,,,,,,,,,
,19729,3.411529779434204,0.574999988079071,23,,,,,,,,
0.0001,19739,,,,,,,,,,,
0.0001,19739,,,,,,,,,,,
0.0001,19739,,,,,,,,,,,
0.0001,19739,,,,,,,,,,,
0.0001,19739,,,,,,,,,,,
0.0001,19739,,,,,,,,,,,
0.0001,19739,,,,,,,,,,,
0.0001,19739,,,,,,,,,,,
,19739,4.905672550201416,0.5,23,,,,,,,,
0.0001,19749,,,,,,,,,,,
0.0001,19749,,,,,,,,,,,
0.0001,19749,,,,,,,,,,,
0.0001,19749,,,,,,,,,,,
0.0001,19749,,,,,,,,,,,
0.0001,19749,,,,,,,,,,,
0.0001,19749,,,,,,,,,,,
0.0001,19749,,,,,,,,,,,
,19749,3.60147762298584,0.46875,23,,,,,,,,
0.0001,19759,,,,,,,,,,,
0.0001,19759,,,,,,,,,,,
0.0001,19759,,,,,,,,,,,
0.0001,19759,,,,,,,,,,,
0.0001,19759,,,,,,,,,,,
0.0001,19759,,,,,,,,,,,
0.0001,19759,,,,,,,,,,,
0.0001,19759,,,,,,,,,,,
,19759,4.820939064025879,0.5249999761581421,23,,,,,,,,
0.0001,19769,,,,,,,,,,,
0.0001,19769,,,,,,,,,,,
0.0001,19769,,,,,,,,,,,
0.0001,19769,,,,,,,,,,,
0.0001,19769,,,,,,,,,,,
0.0001,19769,,,,,,,,,,,
0.0001,19769,,,,,,,,,,,
0.0001,19769,,,,,,,,,,,
,19769,3.5258679389953613,0.5375000238418579,23,,,,,,,,
0.0001,19779,,,,,,,,,,,
0.0001,19779,,,,,,,,,,,
0.0001,19779,,,,,,,,,,,
0.0001,19779,,,,,,,,,,,
0.0001,19779,,,,,,,,,,,
0.0001,19779,,,,,,,,,,,
0.0001,19779,,,,,,,,,,,
0.0001,19779,,,,,,,,,,,
,19779,3.5437731742858887,0.6499999761581421,23,,,,,,,,
0.0001,19789,,,,,,,,,,,
0.0001,19789,,,,,,,,,,,
0.0001,19789,,,,,,,,,,,
0.0001,19789,,,,,,,,,,,
0.0001,19789,,,,,,,,,,,
0.0001,19789,,,,,,,,,,,
0.0001,19789,,,,,,,,,,,
0.0001,19789,,,,,,,,,,,
,19789,4.331169128417969,0.6187499761581421,23,,,,,,,,
0.0001,19799,,,,,,,,,,,
0.0001,19799,,,,,,,,,,,
0.0001,19799,,,,,,,,,,,
0.0001,19799,,,,,,,,,,,
0.0001,19799,,,,,,,,,,,
0.0001,19799,,,,,,,,,,,
0.0001,19799,,,,,,,,,,,
0.0001,19799,,,,,,,,,,,
,19799,3.218897819519043,0.53125,23,,,,,,,,
0.0001,19809,,,,,,,,,,,
0.0001,19809,,,,,,,,,,,
0.0001,19809,,,,,,,,,,,
0.0001,19809,,,,,,,,,,,
0.0001,19809,,,,,,,,,,,
0.0001,19809,,,,,,,,,,,
0.0001,19809,,,,,,,,,,,
0.0001,19809,,,,,,,,,,,
,19809,2.070371389389038,0.90625,23,,,,,,,,
0.0001,19819,,,,,,,,,,,
0.0001,19819,,,,,,,,,,,
0.0001,19819,,,,,,,,,,,
0.0001,19819,,,,,,,,,,,
0.0001,19819,,,,,,,,,,,
0.0001,19819,,,,,,,,,,,
0.0001,19819,,,,,,,,,,,
0.0001,19819,,,,,,,,,,,
,19819,4.556975841522217,0.5125000476837158,23,,,,,,,,
0.0001,19829,,,,,,,,,,,
0.0001,19829,,,,,,,,,,,
0.0001,19829,,,,,,,,,,,
0.0001,19829,,,,,,,,,,,
0.0001,19829,,,,,,,,,,,
0.0001,19829,,,,,,,,,,,
0.0001,19829,,,,,,,,,,,
0.0001,19829,,,,,,,,,,,
,19829,2.866173505783081,0.6625000238418579,23,,,,,,,,
0.0001,19839,,,,,,,,,,,
0.0001,19839,,,,,,,,,,,
0.0001,19839,,,,,,,,,,,
0.0001,19839,,,,,,,,,,,
0.0001,19839,,,,,,,,,,,
0.0001,19839,,,,,,,,,,,
0.0001,19839,,,,,,,,,,,
0.0001,19839,,,,,,,,,,,
,19839,4.467077732086182,0.762499988079071,23,,,,,,,,
0.0001,19849,,,,,,,,,,,
0.0001,19849,,,,,,,,,,,
0.0001,19849,,,,,,,,,,,
0.0001,19849,,,,,,,,,,,
0.0001,19849,,,,,,,,,,,
0.0001,19849,,,,,,,,,,,
0.0001,19849,,,,,,,,,,,
0.0001,19849,,,,,,,,,,,
,19849,3.3063902854919434,0.643750011920929,23,,,,,,,,
0.0001,19859,,,,,,,,,,,
0.0001,19859,,,,,,,,,,,
0.0001,19859,,,,,,,,,,,
0.0001,19859,,,,,,,,,,,
0.0001,19859,,,,,,,,,,,
0.0001,19859,,,,,,,,,,,
0.0001,19859,,,,,,,,,,,
0.0001,19859,,,,,,,,,,,
,19859,3.68727445602417,0.7625000476837158,23,,,,,,,,
0.0001,19869,,,,,,,,,,,
0.0001,19869,,,,,,,,,,,
0.0001,19869,,,,,,,,,,,
0.0001,19869,,,,,,,,,,,
0.0001,19869,,,,,,,,,,,
0.0001,19869,,,,,,,,,,,
0.0001,19869,,,,,,,,,,,
0.0001,19869,,,,,,,,,,,
,19869,4.126427173614502,0.5375000238418579,23,,,,,,,,
0.0001,19879,,,,,,,,,,,
0.0001,19879,,,,,,,,,,,
0.0001,19879,,,,,,,,,,,
0.0001,19879,,,,,,,,,,,
0.0001,19879,,,,,,,,,,,
0.0001,19879,,,,,,,,,,,
0.0001,19879,,,,,,,,,,,
0.0001,19879,,,,,,,,,,,
,19879,2.6160082817077637,0.7250000238418579,23,,,,,,,,
0.0001,19889,,,,,,,,,,,
0.0001,19889,,,,,,,,,,,
0.0001,19889,,,,,,,,,,,
0.0001,19889,,,,,,,,,,,
0.0001,19889,,,,,,,,,,,
0.0001,19889,,,,,,,,,,,
0.0001,19889,,,,,,,,,,,
0.0001,19889,,,,,,,,,,,
,19889,3.1300697326660156,0.7250000238418579,23,,,,,,,,
0.0001,19899,,,,,,,,,,,
0.0001,19899,,,,,,,,,,,
0.0001,19899,,,,,,,,,,,
0.0001,19899,,,,,,,,,,,
0.0001,19899,,,,,,,,,,,
0.0001,19899,,,,,,,,,,,
0.0001,19899,,,,,,,,,,,
0.0001,19899,,,,,,,,,,,
,19899,4.357973098754883,0.4312500059604645,23,,,,,,,,
0.0001,19909,,,,,,,,,,,
0.0001,19909,,,,,,,,,,,
0.0001,19909,,,,,,,,,,,
0.0001,19909,,,,,,,,,,,
0.0001,19909,,,,,,,,,,,
0.0001,19909,,,,,,,,,,,
0.0001,19909,,,,,,,,,,,
0.0001,19909,,,,,,,,,,,
,19909,2.574277877807617,0.6625000238418579,23,,,,,,,,
0.0001,19919,,,,,,,,,,,
0.0001,19919,,,,,,,,,,,
0.0001,19919,,,,,,,,,,,
0.0001,19919,,,,,,,,,,,
0.0001,19919,,,,,,,,,,,
0.0001,19919,,,,,,,,,,,
0.0001,19919,,,,,,,,,,,
0.0001,19919,,,,,,,,,,,
,19919,2.406144380569458,0.8125,23,,,,,,,,
0.0001,19929,,,,,,,,,,,
0.0001,19929,,,,,,,,,,,
0.0001,19929,,,,,,,,,,,
0.0001,19929,,,,,,,,,,,
0.0001,19929,,,,,,,,,,,
0.0001,19929,,,,,,,,,,,
